,_frac_optflow_ok,_frac_optflow_ok_ica,_phi,_phi_err,_velo_eff,_velo_eff_err
2015-09-16 07:18:09.680,,,6123.204047369432,856.0417325009612,3.371737996224853,0.4333626367199014
2015-09-16 07:18:13.620,,,7269.713381867906,803.7935375961657,3.965335501734569,0.3809796467312624
2015-09-16 07:18:17.720,,,5380.3659734265475,698.3922631458768,3.093856413045316,0.36170434560219483
2015-09-16 07:18:21.740,,,6613.979102357643,745.2228201518875,4.251939760469197,0.40448126367762954
2015-09-16 07:18:25.760,,,5563.260449448247,1799.5540061629881,3.747779242443273,1.1898063540160952
2015-09-16 07:18:29.700,,,4716.544635697671,909.526069146616,3.154411759854222,0.5760445634175394
2015-09-16 07:18:33.640,,,3885.3556153154623,879.3152371573389,2.7161656825300273,0.5906930561662534
2015-09-16 07:18:37.490,,,5849.95065429359,863.0980951431852,4.023951881952216,0.5374913608013631
2015-09-16 07:18:43.360,,,4333.603625387652,1008.8533879999383,3.0184513627644964,0.6768976237301829
2015-09-16 07:18:47.380,,,5430.797318448443,901.5006867824721,3.975584177667073,0.607864368848684
2015-09-16 07:18:51.400,,,5104.965088561037,761.4327733417628,3.800371249948044,0.509003477179682
2015-09-16 07:18:55.340,,,4493.835026959956,472.2867900449076,3.617462969312978,0.29483108926050355
2015-09-16 07:18:59.360,,,4799.770812264605,518.9764305759148,3.942600849049638,0.33362361093974857
2015-09-16 07:19:03.380,,,4103.414487655482,835.0261161518088,3.373519247184176,0.6474698971857304
2015-09-16 07:19:07.400,,,5186.55063840763,898.0229709532184,4.261588083085183,0.6822672282995808
2015-09-16 07:19:11.420,,,4656.774989330374,550.7167042626286,3.760792275976292,0.3670178009860272
2015-09-16 07:19:15.360,,,4271.889203834029,607.1406832874409,3.393834343280809,0.42368781382693044
2015-09-16 07:19:19.380,,,4759.768911524119,469.7036773506782,3.96885075425025,0.2879070319996019
2015-09-16 07:19:24.990,,,4268.018094345689,1252.398564127664,3.633749639988832,1.0350136544117452
2015-09-16 07:19:29.350,,,4935.740065545938,741.7919632471585,4.246042036734112,0.5642817070700692
2015-09-16 07:19:33.370,,,4293.316964415799,937.0781243043714,3.5835192433792002,0.7421107651569978
2015-09-16 07:19:37.390,,,4513.422421041344,1373.3498020513869,3.76285338067132,1.1167242769990497
2015-09-16 07:19:41.410,,,4796.700679939495,650.3899573347402,3.6158871668106647,0.4338065081587557
2015-09-16 07:19:45.350,,,5271.299760746067,1519.5617152104849,3.6625142544842713,1.0334270102981558
2015-09-16 07:19:49.460,,,5471.469975155353,1394.1879536240406,3.4278682128707203,0.8505051646746854
2015-09-16 07:19:53.480,,,4613.764448926128,1119.414459205874,3.00545536137002,0.7074515364895417
2015-09-16 07:19:57.000,,,10591.048570424406,1268.5084013327921,6.387078133810981,0.6718302862481372
2015-09-16 07:20:01.440,,,2911.5545556147454,1155.5685125782866,1.856196973026372,0.7286191633963425
2015-09-16 07:20:07.380,,,3965.3085125598286,862.3164706247271,2.542450921736508,0.5326974180448618
2015-09-16 07:20:11.490,,,3982.388034699591,1126.525021750166,2.573272317679136,0.711720562519754
2015-09-16 07:20:15.510,,,4331.481191535329,962.0456508011927,3.0266709703263035,0.6457664435663822
2015-09-16 07:20:19.450,,,3638.895879152866,1087.8707664905185,2.506363371552052,0.7327341916916935
2015-09-16 07:20:23.470,,,3613.105453824464,1074.0024270440285,2.6890856546007824,0.7809526854868741
2015-09-16 07:20:27.490,,,3600.652265501941,633.8937921093461,2.656908638218138,0.43574217910332386
2015-09-16 07:20:31.430,,,2997.7827187411167,696.8853889646078,2.2589510458531827,0.5047311186701615
2015-09-16 07:20:35.370,,,3764.7091650925704,569.5968371719049,2.830232361754679,0.3869222811093065
2015-09-16 07:20:39.390,,,3776.6250991016536,1137.505736636309,2.9352746357339945,0.8630768190676388
2015-09-16 07:20:43.410,,,3585.985853975246,912.7797378890185,2.945686517409563,0.7231100384724098
2015-09-16 07:20:49.610,,,4191.275375056914,674.2908072042624,3.23682592593618,0.47814995276139904
2015-09-16 07:20:53.550,,,3403.2372057085126,785.733273891272,2.8407362039702346,0.629117960701275
2015-09-16 07:20:57.480,,,3060.3018550999773,852.6464183199231,2.2825001110222107,0.6197269152460225
2015-09-16 07:21:01.500,,,3546.140591715932,758.3396971498572,2.7417751385825797,0.5594243143374515
2015-09-16 07:21:05.440,,,3114.5423664357713,872.1471827441142,2.7899558175510006,0.757674512374933
2015-09-16 07:21:09.380,,,3485.184954155753,572.4934356244008,2.906559464884868,0.43491401256289647
2015-09-16 07:21:13.400,,,2838.5072001252843,1266.2070063214246,2.6714952561772023,1.1766086853020419
