,_frac_optflow_ok,_frac_optflow_ok_ica,_phi,_phi_err,_velo_eff,_velo_eff_err
2015-09-16 07:12:17.400,0.6898395721925134,0.6026315498059615,5319.939758731688,1047.2586514372547,2.8859894411387352,0.5008750306936832
2015-09-16 07:12:21.330,0.9086021505376344,0.8546223308097339,6763.9216269262115,1079.1210143620965,3.482883395207396,0.5257558468382465
2015-09-16 07:12:27.370,0.6684491978609626,0.6770895205261808,6707.980696769317,1353.491964317596,3.3682344942897466,0.6601735862650652
2015-09-16 07:12:31.390,0.8181818181818181,0.7646757520445995,5377.4853362827835,912.2256752301635,2.8521238713113033,0.44480580377925827
2015-09-16 07:12:35.320,0.7807486631016043,0.730920172708221,6583.008139873062,1034.2707800198273,3.368918749295392,0.5101849095295575
2015-09-16 07:12:39.340,0.679144385026738,0.5895878322720777,6544.458683500807,834.8267418978938,3.4666440063933686,0.42946129387021187
2015-09-16 07:12:43.370,0.8181818181818181,0.798972255448006,6258.084400404496,958.3499180754828,3.3069082201547073,0.46900367697450895
2015-09-16 07:12:47.390,0.679144385026738,0.7029919696256076,6757.2891376195785,948.4560022522219,3.3551489770374343,0.44454098796046415
2015-09-16 07:12:51.320,0.7433155080213903,0.8152191569918333,6873.708717209515,1032.5141584583796,3.398667191235794,0.47481598967239685
2015-09-16 07:12:55.350,0.8556149732620321,0.9056880807202672,7949.515027469256,1271.1891305231816,3.9067648370416492,0.6048233434912194
2015-09-16 07:12:59.370,0.8288770053475936,0.8696038329422655,7625.830823103796,1158.428557291354,3.72682839362052,0.5444282906680029
2015-09-16 07:13:03.390,0.8556149732620321,0.8658786836877259,8464.697124688631,1301.6775542796574,4.084143369875643,0.5929169248762083
2015-09-16 07:13:09.000,0.6096256684491979,0.5772323516146277,7273.842259176397,984.0407012616745,3.432281803646702,0.4440852200763598
2015-09-16 07:13:12.860,0.7486631016042781,0.6923738719525052,7646.920574884244,1265.7632504348646,3.7473380781433496,0.5822801562930513
2015-09-16 07:13:16.790,0.7580645161290323,0.7404906157020534,6683.048898258856,1090.359502114431,3.4880082062166817,0.531653131552667
2015-09-16 07:13:20.810,0.7282608695652174,0.7146940213447426,6698.718758584596,997.8737388682322,3.386921406190423,0.47366524177717617
2015-09-16 07:13:24.670,0.5621621621621622,0.5320425012078098,7321.007353062332,1078.7220129398627,3.640743604426529,0.5075323553218967
2015-09-16 07:13:28.610,0.5989010989010989,0.5249962849984747,6678.2167320812,1044.2954821617263,3.302877017620722,0.49356213273098315
